date_time,PM25,CO,NO2,PM10
2021-11-11T20:00:00.000Z,23.5,0.53,22.0,51.833333333333336
2021-11-11T21:00:00.000Z,23.5,0.54,14.0,51.833333333333336
2021-11-11T22:00:00.000Z,23.5,0.55,31.5,52.0
2021-11-11T23:00:00.000Z,23.666666666666668,0.56,20.5,52.166666666666664
2021-11-12T00:00:00.000Z,24.0,0.56,16.0,52.166666666666664
2021-11-12T01:00:00.000Z,24.333333333333332,0.54,13.5,52.166666666666664
2021-11-12T02:00:00.000Z,24.333333333333332,0.52,6.0,52.166666666666664
2021-11-12T03:00:00.000Z,24.333333333333332,0.47,5.5,52.0
2021-11-12T04:00:00.000Z,20.0,"","",51.0
2021-11-12T05:00:00.000Z,23.833333333333332,0.43,3.5,51.333333333333336
2021-11-12T06:00:00.000Z,23.666666666666668,0.41,7.0,51.166666666666664
2021-11-12T07:00:00.000Z,23.5,0.42,11.5,51.166666666666664
2021-11-12T08:00:00.000Z,23.5,0.48,19.0,50.833333333333336
2021-11-12T09:00:00.000Z,23.5,0.56,30.5,50.5
2021-11-12T10:00:00.000Z,23.666666666666668,0.61,29.5,50.666666666666664
2021-11-12T11:00:00.000Z,23.666666666666668,0.61,18.5,50.833333333333336
2021-11-12T12:00:00.000Z,23.666666666666668,0.65,22.5,50.833333333333336
2021-11-12T13:00:00.000Z,26.0,"","",60.0
2021-11-12T14:00:00.000Z,23.166666666666668,0.7,16.0,50.833333333333336
2021-11-12T15:00:00.000Z,23.166666666666668,0.69,16.0,50.666666666666664
2021-11-12T16:00:00.000Z,23.166666666666668,0.65,18.5,50.666666666666664
2021-11-12T17:00:00.000Z,23.5,0.61,27.0,50.833333333333336
2021-11-12T18:00:00.000Z,24.166666666666668,0.59,25.0,51.333333333333336
2021-11-12T19:00:00.000Z,24.333333333333332,0.62,24.0,51.833333333333336
2021-11-12T20:00:00.000Z,24.333333333333332,0.59,19.0,52.333333333333336
2021-11-12T21:00:00.000Z,24.666666666666668,0.58,15.0,52.666666666666664
2021-11-12T22:00:00.000Z,24.833333333333332,0.57,24.0,52.666666666666664
2021-11-12T23:00:00.000Z,24.833333333333332,0.59,16.5,52.5
2021-11-13T00:00:00.000Z,24.5,0.61,22.0,52.333333333333336
2021-11-13T01:00:00.000Z,24.666666666666668,0.58,23.0,52.0
2021-11-13T02:00:00.000Z,20.0,"","",52.0
2021-11-13T03:00:00.000Z,25.166666666666668,0.55,15.5,51.833333333333336
2021-11-13T04:00:00.000Z,25.333333333333332,0.54,19.0,52.666666666666664
2021-11-13T05:00:00.000Z,25.666666666666668,0.53,16.5,53.0
2021-11-13T06:00:00.000Z,26.166666666666668,0.51,18.5,53.5
2021-11-13T07:00:00.000Z,26.166666666666668,0.5,16.5,53.666666666666664
2021-11-13T08:00:00.000Z,26.166666666666668,0.46,14.5,53.666666666666664
2021-11-13T09:00:00.000Z,26.0,0.46,18.0,53.0
2021-11-13T10:00:00.000Z,25.833333333333332,0.47,12.5,52.5
2021-11-13T11:00:00.000Z,"","","",""
2021-11-13T12:00:00.000Z,25.5,0.46,6.5,51.166666666666664
2021-11-13T13:00:00.000Z,25.5,0.47,6.0,50.5
2021-11-13T14:00:00.000Z,24.833333333333332,0.47,5.0,49.333333333333336
2021-11-13T15:00:00.000Z,24.5,0.46,4.5,47.666666666666664
2021-11-13T16:00:00.000Z,24.0,0.45,4.5,46.333333333333336
2021-11-13T17:00:00.000Z,23.166666666666668,0.45,12.5,44.666666666666664
2021-11-13T18:00:00.000Z,22.666666666666668,0.44,16.0,43.666666666666664
2021-11-13T19:00:00.000Z,22.0,0.48,25.0,43.0
2021-11-13T20:00:00.000Z,22.0,0.52,27.0,42.666666666666664
2021-11-13T21:00:00.000Z,22.166666666666668,0.55,29.5,43.166666666666664
2021-11-13T22:00:00.000Z,22.166666666666668,0.61,32.5,44.0
2021-11-13T23:00:00.000Z,22.5,0.64,26.0,45.333333333333336
2021-11-14T00:00:00.000Z,23.166666666666668,0.67,24.5,46.666666666666664
2021-11-14T01:00:00.000Z,23.166666666666668,0.66,22.0,48.333333333333336
2021-11-14T02:00:00.000Z,27.0,0.64,21.5,49.5
2021-11-14T03:00:00.000Z,30.666666666666668,0.61,21.5,50.333333333333336
2021-11-14T04:00:00.000Z,24.666666666666668,"",19.0,55.333333333333336
2021-11-14T05:00:00.000Z,24.4,0.55,8.5,51.2
2021-11-14T06:00:00.000Z,24.8,0.73,8.0,50.833333333333336
2021-11-14T07:00:00.000Z,25.666666666666668,"",16.0,53.666666666666664
2021-11-14T08:00:00.000Z,25.2,0.63,13.0,50.2
2021-11-14T09:00:00.000Z,26.333333333333332,"",12.0,54.666666666666664
2021-11-14T10:00:00.000Z,26.0,0.55,11.0,51.2
2021-11-14T11:00:00.000Z,26.0,0.54,7.5,51.2
2021-11-14T12:00:00.000Z,22.0,"",7.0,46.5
2021-11-14T13:00:00.000Z,26.0,0.55,7.0,51.0
2021-11-14T14:00:00.000Z,26.0,0.54,4.5,51.2
2021-11-14T15:00:00.000Z,26.2,0.52,4.0,51.4
2021-11-14T16:00:00.000Z,27.0,"",7.0,55.0
2021-11-14T17:00:00.000Z,26.4,0.46,8.0,52.2
2021-11-14T18:00:00.000Z,27.0,"",10.0,55.666666666666664
2021-11-14T19:00:00.000Z,26.6,0.46,7.0,52.2
2021-11-14T20:00:00.000Z,27.0,"",16.0,54.666666666666664
2021-11-14T21:00:00.000Z,24.25,0.49,18.5,46.75
2021-11-14T22:00:00.000Z,26.6,0.51,26.0,50.2
2021-11-14T23:00:00.000Z,26.2,0.53,23.0,49.4
2021-11-15T00:00:00.000Z,26.2,0.55,24.0,48.8
2021-11-15T01:00:00.000Z,27.0,0.55,18.0,51.25
2021-11-15T02:00:00.000Z,26.0,0.55,14.0,48.2
2021-11-15T03:00:00.000Z,21.0,"","",50.0
2021-11-15T04:00:00.000Z,26.0,0.53,15.5,47.6
2021-11-15T05:00:00.000Z,26.4,0.52,18.5,47.6
2021-11-15T06:00:00.000Z,26.6,0.54,17.5,47.8
2021-11-15T07:00:00.000Z,26.6,0.57,16.5,47.8
2021-11-15T08:00:00.000Z,26.8,0.57,17.0,47.6
2021-11-15T09:00:00.000Z,25.0,"","",51.0
2021-11-15T10:00:00.000Z,26.75,0.65,26.5,46.25
2021-11-15T11:00:00.000Z,26.6,0.71,24.0,47.0
2021-11-15T12:00:00.000Z,27.0,0.74,16.5,48.0
2021-11-15T13:00:00.000Z,27.4,0.73,9.5,48.4
2021-11-15T14:00:00.000Z,"","","",""
2021-11-15T15:00:00.000Z,27.0,0.66,10.0,48.2
2021-11-15T16:00:00.000Z,27.0,0.67,7.0,48.0
2021-11-15T17:00:00.000Z,27.0,0.65,8.0,48.0
2021-11-15T18:00:00.000Z,27.0,0.58,9.0,47.4
2021-11-15T19:00:00.000Z,26.6,0.51,14.0,46.8
2021-11-15T20:00:00.000Z,26.2,0.51,18.5,46.6
2021-11-15T21:00:00.000Z,26.4,0.54,19.5,46.8
2021-11-15T22:00:00.000Z,26.2,0.55,16.5,46.6
2021-11-15T23:00:00.000Z,25.8,0.58,19.0,46.0
2021-11-16T00:00:00.000Z,27.0,"","",51.5
2021-11-16T01:00:00.000Z,25.2,0.6,17.0,44.6
2021-11-16T02:00:00.000Z,24.8,0.62,18.0,44.2
2021-11-16T03:00:00.000Z,24.8,0.62,22.0,43.2
2021-11-16T04:00:00.000Z,24.0,0.62,23.5,43.4
2021-11-16T05:00:00.000Z,24.0,0.63,23.5,42.6
2021-11-16T06:00:00.000Z,23.6,0.66,26.0,42.4
2021-11-16T07:00:00.000Z,24.5,"","",46.0
2021-11-16T08:00:00.000Z,23.2,0.71,18.5,41.6
2021-11-16T09:00:00.000Z,23.0,0.72,17.0,41.0
2021-11-16T10:00:00.000Z,23.0,"","",44.0
2021-11-16T11:00:00.000Z,21.25,0.7,8.0,39.0
2021-11-16T12:00:00.000Z,21.6,0.68,4.0,39.0
2021-11-16T13:00:00.000Z,22.333333333333332,0.63,5.0,39.333333333333336
2021-11-16T14:00:00.000Z,22.166666666666668,0.56,3.5,39.166666666666664
2021-11-16T15:00:00.000Z,21.833333333333332,0.52,6.0,38.666666666666664
2021-11-16T16:00:00.000Z,23.333333333333332,"","",41.666666666666664
2021-11-16T17:00:00.000Z,21.333333333333332,0.39,5.5,37.666666666666664
2021-11-16T18:00:00.000Z,21.0,0.37,10.0,36.833333333333336
2021-11-16T19:00:00.000Z,20.5,0.38,11.0,36.333333333333336
2021-11-16T20:00:00.000Z,20.0,0.38,8.0,35.833333333333336
2021-11-16T21:00:00.000Z,21.0,"","",38.5
2021-11-16T22:00:00.000Z,18.833333333333332,0.42,13.5,34.166666666666664
2021-11-16T23:00:00.000Z,19.5,"","",36.0
2021-11-17T00:00:00.000Z,17.833333333333332,0.41,8.0,32.5
2021-11-17T01:00:00.000Z,15.0,"",8.0,28.0
2021-11-17T02:00:00.000Z,16.666666666666668,0.38,0.0,31.0
2021-11-17T03:00:00.000Z,15.833333333333334,0.35,3.5,30.166666666666668
2021-11-17T04:00:00.000Z,13.5,"",5.0,26.0
2021-11-17T05:00:00.000Z,14.833333333333334,0.32,3.0,27.833333333333332
2021-11-17T06:00:00.000Z,14.166666666666666,0.3,4.0,27.0
2021-11-17T07:00:00.000Z,13.333333333333334,0.31,9.5,25.666666666666668
2021-11-17T08:00:00.000Z,12.833333333333334,0.33,9.5,25.0
2021-11-17T09:00:00.000Z,16.0,"","",31.0
2021-11-17T10:00:00.000Z,12.333333333333334,0.4,16.0,24.333333333333332
2021-11-17T11:00:00.000Z,12.0,0.43,10.0,24.5
2021-11-17T12:00:00.000Z,10.5,"",6.0,22.0
2021-11-17T13:00:00.000Z,11.5,0.46,6.0,24.0
2021-11-17T14:00:00.000Z,11.666666666666666,0.48,6.0,23.833333333333332
2021-11-17T15:00:00.000Z,13.0,"","",26.0
2021-11-17T16:00:00.000Z,11.666666666666666,0.44,6.5,24.0
2021-11-17T17:00:00.000Z,11.0,"",7.0,22.0
2021-11-17T18:00:00.000Z,12.166666666666666,0.36,7.0,24.333333333333332
2021-11-17T19:00:00.000Z,12.333333333333334,0.37,13.0,24.833333333333332
2021-11-17T20:00:00.000Z,12.333333333333334,0.37,16.5,25.166666666666668
2021-11-17T21:00:00.000Z,12.5,0.4,23.5,25.333333333333332
2021-11-17T22:00:00.000Z,12.833333333333334,0.44,48.5,25.833333333333332
2021-11-17T23:00:00.000Z,13.5,0.49,28.5,26.666666666666668
2021-11-18T00:00:00.000Z,13.833333333333334,0.51,23.5,27.5
2021-11-18T01:00:00.000Z,14.333333333333334,0.54,25.0,28.5
2021-11-18T02:00:00.000Z,14.666666666666666,0.57,18.5,29.0
2021-11-18T03:00:00.000Z,14.833333333333334,0.55,9.0,29.833333333333332
2021-11-18T04:00:00.000Z,15.666666666666666,0.54,5.5,30.166666666666668
2021-11-18T05:00:00.000Z,16.0,0.51,4.5,31.333333333333332
2021-11-18T06:00:00.000Z,16.5,0.47,8.5,31.666666666666668
2021-11-18T07:00:00.000Z,16.5,0.45,11.5,32.5
2021-11-18T08:00:00.000Z,16.833333333333332,0.43,11.0,32.666666666666664
2021-11-18T09:00:00.000Z,17.166666666666668,0.42,10.5,32.666666666666664
2021-11-18T10:00:00.000Z,17.166666666666668,0.41,8.5,32.833333333333336
2021-11-18T11:00:00.000Z,16.666666666666668,0.41,6.0,32.5
2021-11-18T12:00:00.000Z,16.666666666666668,0.41,2.3333333333333335,32.166666666666664
2021-11-18T13:00:00.000Z,16.666666666666668,0.42,3.5,32.333333333333336
2021-11-18T14:00:00.000Z,"","","",""
2021-11-18T15:00:00.000Z,16.833333333333332,0.42,5.666666666666667,32.5
2021-11-18T16:00:00.000Z,17.0,0.39,2.0,32.333333333333336
2021-11-18T17:00:00.000Z,16.666666666666668,0.38,4.0,32.166666666666664
2021-11-18T18:00:00.000Z,16.666666666666668,0.41,12.666666666666666,32.166666666666664
2021-11-18T19:00:00.000Z,16.833333333333332,0.46,13.333333333333334,32.166666666666664
2021-11-18T20:00:00.000Z,16.833333333333332,0.51,15.666666666666666,32.333333333333336
2021-11-18T21:00:00.000Z,17.0,0.54,13.666666666666666,32.166666666666664
2021-11-18T22:00:00.000Z,16.833333333333332,0.55,10.666666666666666,32.333333333333336
2021-11-18T23:00:00.000Z,16.333333333333332,0.55,8.0,31.666666666666668
2021-11-19T00:00:00.000Z,15.666666666666666,"",7.5,31.0
2021-11-19T01:00:00.000Z,15.833333333333334,0.59,11.0,30.333333333333332
2021-11-19T02:00:00.000Z,15.5,0.57,8.0,30.166666666666668
2021-11-19T03:00:00.000Z,15.2,0.58,11.0,28.8
2021-11-19T04:00:00.000Z,15.5,0.58,8.5,29.833333333333332
2021-11-19T05:00:00.000Z,15.666666666666666,0.61,12.0,30.0
2021-11-19T06:00:00.000Z,16.0,0.7,13.666666666666666,31.333333333333332
2021-11-19T07:00:00.000Z,16.333333333333332,0.79,16.333333333333332,31.666666666666668
2021-11-19T08:00:00.000Z,16.833333333333332,0.87,14.333333333333334,32.833333333333336
2021-11-19T09:00:00.000Z,16.0,"",0.0,33.0
2021-11-19T10:00:00.000Z,17.666666666666668,0.97,10.666666666666666,34.333333333333336
2021-11-19T11:00:00.000Z,18.0,0.93,7.0,34.833333333333336
2021-11-19T12:00:00.000Z,16.0,"",4.0,32.0
2021-11-19T13:00:00.000Z,18.5,0.89,5.333333333333333,35.333333333333336
2021-11-19T14:00:00.000Z,18.666666666666668,0.78,5.0,35.666666666666664
2021-11-19T15:00:00.000Z,15.0,"",3.0,29.5
2021-11-19T16:00:00.000Z,18.833333333333332,0.58,9.0,35.666666666666664
2021-11-19T17:00:00.000Z,18.833333333333332,0.53,13.666666666666666,36.0
2021-11-19T18:00:00.000Z,18.833333333333332,0.6,19.333333333333332,36.333333333333336
2021-11-19T19:00:00.000Z,19.0,0.72,26.0,36.5
2021-11-19T20:00:00.000Z,19.0,0.77,21.333333333333332,36.833333333333336
2021-11-19T21:00:00.000Z,19.166666666666668,0.85,23.0,37.5
2021-11-19T22:00:00.000Z,19.0,"",0.0,38.5
2021-11-19T23:00:00.000Z,19.833333333333332,0.92,13.0,37.833333333333336
2021-11-20T00:00:00.000Z,20.0,0.94,18.0,38.166666666666664
2021-11-20T01:00:00.000Z,20.0,0.94,12.666666666666666,38.0
2021-11-20T02:00:00.000Z,20.166666666666668,0.9,10.333333333333334,38.166666666666664
2021-11-20T03:00:00.000Z,20.333333333333332,0.81,9.0,38.166666666666664
2021-11-20T04:00:00.000Z,20.5,0.77,10.0,38.5
2021-11-20T05:00:00.000Z,20.833333333333332,0.75,12.0,38.833333333333336
2021-11-20T06:00:00.000Z,21.333333333333332,0.76,18.0,39.833333333333336
2021-11-20T07:00:00.000Z,21.833333333333332,0.79,17.0,40.166666666666664
2021-11-20T08:00:00.000Z,22.166666666666668,0.84,15.0,39.5
2021-11-20T09:00:00.000Z,22.666666666666668,0.85,18.0,40.0
2021-11-20T10:00:00.000Z,22.833333333333332,0.84,11.0,40.5
2021-11-20T11:00:00.000Z,23.0,0.87,7.5,40.333333333333336
2021-11-20T12:00:00.000Z,23.0,0.83,10.333333333333334,40.5
2021-11-20T13:00:00.000Z,23.5,0.79,9.333333333333334,41.166666666666664
2021-11-20T14:00:00.000Z,23.5,0.71,7.0,41.166666666666664
2021-11-20T15:00:00.000Z,23.833333333333332,0.67,11.0,41.833333333333336
2021-11-20T16:00:00.000Z,24.166666666666668,0.63,15.666666666666666,42.5
2021-11-20T17:00:00.000Z,24.666666666666668,0.58,8.666666666666666,43.166666666666664
2021-11-20T18:00:00.000Z,24.833333333333332,0.66,23.666666666666668,43.166666666666664
2021-11-20T19:00:00.000Z,25.5,0.79,34.666666666666664,43.5
2021-11-20T20:00:00.000Z,25.833333333333332,0.87,31.666666666666668,44.666666666666664
2021-11-20T21:00:00.000Z,26.166666666666668,0.91,29.666666666666668,45.166666666666664
2021-11-20T22:00:00.000Z,24.5,"",22.0,45.75
2021-11-20T23:00:00.000Z,26.333333333333332,0.99,32.0,45.5
2021-11-21T00:00:00.000Z,24.75,1.01,20.333333333333332,41.5
2021-11-21T01:00:00.000Z,27.0,1.04,19.0,46.333333333333336
2021-11-21T02:00:00.000Z,27.166666666666668,0.97,15.666666666666666,46.833333333333336
2021-11-21T03:00:00.000Z,27.333333333333332,0.8,8.666666666666666,47.166666666666664
2021-11-21T04:00:00.000Z,27.333333333333332,0.71,5.0,46.833333333333336
2021-11-21T05:00:00.000Z,28.0,0.64,1.0,48.6
2021-11-21T06:00:00.000Z,26.166666666666668,0.62,4.5,45.0
2021-11-21T07:00:00.000Z,25.5,0.63,9.666666666666666,44.5
2021-11-21T08:00:00.000Z,24.833333333333332,0.57,4.666666666666667,43.5
2021-11-21T09:00:00.000Z,19.0,"",6.5,37.5
2021-11-21T10:00:00.000Z,23.5,0.54,9.0,41.833333333333336
2021-11-21T11:00:00.000Z,23.333333333333332,0.57,8.666666666666666,42.166666666666664
2021-11-21T12:00:00.000Z,18.5,"",7.0,36.5
2021-11-21T13:00:00.000Z,23.666666666666668,0.6,6.0,42.5
2021-11-21T14:00:00.000Z,23.833333333333332,0.6,7.666666666666667,43.333333333333336
2021-11-21T15:00:00.000Z,20.0,"",0.0,45.0
2021-11-21T16:00:00.000Z,24.166666666666668,0.59,11.0,43.333333333333336
2021-11-21T17:00:00.000Z,19.0,"",7.5,37.5
2021-11-21T18:00:00.000Z,24.166666666666668,0.6,12.666666666666666,43.666666666666664
2021-11-21T19:00:00.000Z,19.5,"",15.5,38.0
2021-11-21T20:00:00.000Z,24.833333333333332,0.73,22.333333333333332,44.5
2021-11-21T21:00:00.000Z,19.5,"",20.0,37.5
2021-11-21T22:00:00.000Z,25.166666666666668,0.91,43.0,45.0
2021-11-21T23:00:00.000Z,19.5,"",23.5,38.5
2021-11-22T00:00:00.000Z,26.166666666666668,1.02,22.666666666666668,46.166666666666664
2021-11-22T01:00:00.000Z,26.5,1.01,18.333333333333332,46.5
2021-11-22T02:00:00.000Z,26.333333333333332,1.02,13.0,45.833333333333336
2021-11-22T03:00:00.000Z,26.166666666666668,1.01,14.0,45.833333333333336
2021-11-22T04:00:00.000Z,26.333333333333332,0.99,18.333333333333332,46.166666666666664
2021-11-22T05:00:00.000Z,26.5,0.95,18.333333333333332,46.166666666666664
2021-11-22T06:00:00.000Z,27.166666666666668,0.95,18.0,46.833333333333336
2021-11-22T07:00:00.000Z,27.666666666666668,0.95,11.5,47.833333333333336
2021-11-22T08:00:00.000Z,28.166666666666668,1.03,18.666666666666668,48.666666666666664
2021-11-22T09:00:00.000Z,28.833333333333332,1.08,11.5,49.833333333333336
2021-11-22T10:00:00.000Z,29.5,1.1,16.0,50.666666666666664
2021-11-22T11:00:00.000Z,29.666666666666668,1.06,9.333333333333334,51.166666666666664
2021-11-22T12:00:00.000Z,29.5,0.97,5.666666666666667,50.666666666666664
2021-11-22T13:00:00.000Z,29.166666666666668,0.88,5.333333333333333,49.833333333333336
2021-11-22T14:00:00.000Z,28.666666666666668,0.79,7.333333333333333,49.166666666666664
2021-11-22T15:00:00.000Z,28.5,0.68,3.3333333333333335,48.666666666666664
2021-11-22T16:00:00.000Z,28.0,0.52,5.0,48.166666666666664
2021-11-22T17:00:00.000Z,27.333333333333332,"",0.0,52.0
2021-11-22T18:00:00.000Z,27.333333333333332,0.56,16.666666666666668,47.0
2021-11-22T19:00:00.000Z,25.5,"",0.0,48.5
2021-11-22T20:00:00.000Z,25.666666666666668,0.67,19.666666666666668,44.833333333333336
2021-11-22T21:00:00.000Z,20.0,"","",43.0
2021-11-22T22:00:00.000Z,24.833333333333332,0.78,27.0,43.833333333333336
2021-11-22T23:00:00.000Z,20.0,"",0.0,44.0
2021-11-23T00:00:00.000Z,24.166666666666668,0.91,19.666666666666668,43.333333333333336
2021-11-23T01:00:00.000Z,23.833333333333332,0.94,15.0,43.166666666666664
2021-11-23T02:00:00.000Z,19.0,"",0.0,44.0
2021-11-23T03:00:00.000Z,24.0,0.82,2.6666666666666665,43.5
2021-11-23T04:00:00.000Z,23.333333333333332,0.73,2.0,43.166666666666664
2021-11-23T05:00:00.000Z,19.0,"",0.0,44.0
2021-11-23T06:00:00.000Z,22.333333333333332,0.57,3.0,41.5
2021-11-23T07:00:00.000Z,21.666666666666668,0.52,4.0,40.666666666666664
2021-11-23T08:00:00.000Z,20.833333333333332,0.44,0.0,39.5
2021-11-23T09:00:00.000Z,18.0,"",0.0,41.0
2021-11-23T10:00:00.000Z,19.333333333333332,0.34,5.333333333333333,36.833333333333336
2021-11-23T11:00:00.000Z,18.666666666666668,0.35,4.0,36.0
2021-11-23T12:00:00.000Z,18.4,0.36,2.6666666666666665,35.4
2021-11-23T13:00:00.000Z,17.666666666666668,"",0.0,39.0
2021-11-23T14:00:00.000Z,18.5,0.38,2.6666666666666665,34.75
2021-11-23T15:00:00.000Z,18.0,0.38,2.0,35.666666666666664
2021-11-23T16:00:00.000Z,17.833333333333332,0.38,3.6666666666666665,35.0
2021-11-23T17:00:00.000Z,"","","",""
2021-11-23T18:00:00.000Z,18.0,0.36,6.0,34.5
2021-11-23T19:00:00.000Z,17.333333333333332,0.38,7.333333333333333,34.0
2021-11-23T20:00:00.000Z,17.333333333333332,0.41,19.0,33.333333333333336
2021-11-23T21:00:00.000Z,17.0,"",0.0,36.0
2021-11-23T22:00:00.000Z,16.5,0.48,21.0,31.833333333333332
2021-11-23T23:00:00.000Z,16.166666666666668,0.49,13.0,31.5
2021-11-24T00:00:00.000Z,16.0,0.52,11.666666666666666,30.833333333333332
2021-11-24T01:00:00.000Z,15.833333333333334,0.53,12.0,30.666666666666668
2021-11-24T02:00:00.000Z,15.333333333333334,0.55,13.333333333333334,29.833333333333332
2021-11-24T03:00:00.000Z,15.166666666666666,0.56,17.333333333333332,29.666666666666668
2021-11-24T04:00:00.000Z,15.166666666666666,0.55,15.333333333333334,30.0
2021-11-24T05:00:00.000Z,15.333333333333334,0.54,13.666666666666666,30.333333333333332
2021-11-24T06:00:00.000Z,15.166666666666666,0.53,12.333333333333334,30.833333333333332
2021-11-24T07:00:00.000Z,15.333333333333334,0.53,11.5,31.333333333333332
2021-11-24T08:00:00.000Z,15.333333333333334,0.53,8.666666666666666,31.5
2021-11-24T09:00:00.000Z,15.5,0.54,5.0,31.5
2021-11-24T10:00:00.000Z,15.5,0.54,7.333333333333333,31.833333333333332
2021-11-24T11:00:00.000Z,15.5,0.56,8.0,31.666666666666668
2021-11-24T12:00:00.000Z,15.666666666666666,0.56,6.333333333333333,31.833333333333332
2021-11-24T13:00:00.000Z,15.666666666666666,0.55,4.333333333333333,31.666666666666668
2021-11-24T14:00:00.000Z,15.333333333333334,0.54,4.333333333333333,31.666666666666668
2021-11-24T15:00:00.000Z,15.25,"",9.0,33.75
2021-11-24T16:00:00.000Z,15.666666666666666,0.53,9.5,32.5
2021-11-24T17:00:00.000Z,15.833333333333334,0.53,8.5,32.833333333333336
2021-11-24T18:00:00.000Z,14.333333333333334,"",14.0,30.333333333333332
2021-11-24T19:00:00.000Z,16.166666666666668,0.51,16.5,33.666666666666664
2021-11-24T20:00:00.000Z,13.0,"",22.0,29.0
2021-11-24T21:00:00.000Z,16.666666666666668,0.54,33.0,34.666666666666664
2021-11-24T22:00:00.000Z,14.0,"",37.0,30.0
2021-11-24T23:00:00.000Z,17.166666666666668,0.59,20.0,35.833333333333336
2021-11-25T00:00:00.000Z,14.0,"",16.0,31.5
2021-11-25T01:00:00.000Z,18.0,0.61,14.5,37.666666666666664
2021-11-25T02:00:00.000Z,18.5,0.63,15.5,38.333333333333336
2021-11-25T03:00:00.000Z,15.5,"",30.0,33.5
2021-11-25T04:00:00.000Z,21.25,0.62,18.0,43.5
2021-11-25T05:00:00.000Z,20.0,0.61,13.0,41.166666666666664
2021-11-25T06:00:00.000Z,20.333333333333332,0.58,29.0,41.666666666666664
2021-11-25T07:00:00.000Z,20.666666666666668,0.59,32.0,41.333333333333336
2021-11-25T08:00:00.000Z,21.0,0.6,30.5,42.333333333333336
2021-11-25T09:00:00.000Z,"","","",""
2021-11-25T10:00:00.000Z,22.0,0.66,21.0,44.0
2021-11-25T11:00:00.000Z,22.5,0.67,26.5,44.666666666666664
2021-11-25T12:00:00.000Z,18.5,"",24.0,38.5
2021-11-25T13:00:00.000Z,23.0,0.7,24.0,46.666666666666664
2021-11-25T14:00:00.000Z,23.333333333333332,0.69,17.5,47.5
2021-11-25T15:00:00.000Z,"","","",""
2021-11-25T16:00:00.000Z,24.0,0.66,16.5,48.5
2021-11-25T17:00:00.000Z,19.5,"",16.0,41.5
2021-11-25T18:00:00.000Z,24.666666666666668,0.61,18.0,50.333333333333336
2021-11-25T19:00:00.000Z,25.0,0.62,24.5,51.166666666666664
2021-11-25T20:00:00.000Z,25.0,0.62,23.0,51.833333333333336
2021-11-25T21:00:00.000Z,25.166666666666668,0.62,21.5,52.333333333333336
2021-11-25T22:00:00.000Z,25.333333333333332,0.63,39.5,52.666666666666664
2021-11-25T23:00:00.000Z,25.833333333333332,0.63,25.0,53.0
2021-11-26T00:00:00.000Z,26.0,0.62,23.5,53.666666666666664
2021-11-26T01:00:00.000Z,26.0,0.6,16.0,53.5
2021-11-26T02:00:00.000Z,25.833333333333332,0.6,16.5,53.5
2021-11-26T03:00:00.000Z,25.833333333333332,0.59,17.5,53.333333333333336
2021-11-26T04:00:00.000Z,25.5,0.58,22.5,53.0
2021-11-26T05:00:00.000Z,25.5,0.58,21.0,52.666666666666664
2021-11-26T06:00:00.000Z,25.5,0.58,19.0,52.5
2021-11-26T07:00:00.000Z,25.333333333333332,0.63,30.5,52.5
2021-11-26T08:00:00.000Z,25.5,0.74,33.5,52.833333333333336
2021-11-26T09:00:00.000Z,25.666666666666668,0.82,37.0,53.5
2021-11-26T10:00:00.000Z,26.0,0.87,34.0,54.166666666666664
2021-11-26T11:00:00.000Z,26.333333333333332,0.89,26.0,54.666666666666664
2021-11-26T12:00:00.000Z,26.333333333333332,0.88,23.0,55.5
2021-11-26T13:00:00.000Z,26.666666666666668,0.84,24.0,55.666666666666664
2021-11-26T14:00:00.000Z,27.166666666666668,0.83,17.0,56.0
2021-11-26T15:00:00.000Z,27.5,0.78,16.0,56.166666666666664
2021-11-26T16:00:00.000Z,27.666666666666668,0.68,14.5,56.333333333333336
2021-11-26T17:00:00.000Z,27.833333333333332,0.61,14.0,56.5
2021-11-26T18:00:00.000Z,27.833333333333332,0.56,14.5,56.0
2021-11-26T19:00:00.000Z,28.0,0.53,16.0,56.166666666666664
2021-11-26T20:00:00.000Z,28.0,0.53,19.0,55.5
2021-11-26T21:00:00.000Z,28.0,0.53,29.5,55.666666666666664
2021-11-26T22:00:00.000Z,28.333333333333332,0.55,35.5,56.0
2021-11-26T23:00:00.000Z,28.25,"",24.0,59.0
2021-11-27T00:00:00.000Z,25.75,0.53,21.0,48.0
2021-11-27T01:00:00.000Z,28.333333333333332,0.52,19.0,55.5
2021-11-27T02:00:00.000Z,25.333333333333332,"",12.0,49.666666666666664
2021-11-27T03:00:00.000Z,28.333333333333332,0.5,3.5,54.833333333333336
2021-11-27T04:00:00.000Z,28.0,0.49,7.0,54.333333333333336
2021-11-27T05:00:00.000Z,22.0,"","",52.0
2021-11-27T06:00:00.000Z,27.833333333333332,0.42,5.5,53.333333333333336
2021-11-27T07:00:00.000Z,27.333333333333332,0.41,7.0,52.833333333333336
2021-11-27T08:00:00.000Z,27.166666666666668,0.41,9.0,51.666666666666664
2021-11-27T09:00:00.000Z,22.0,"","",49.0
2021-11-27T10:00:00.000Z,26.5,0.43,16.0,49.166666666666664
2021-11-27T11:00:00.000Z,25.666666666666668,0.47,19.0,46.0
